SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
11275,VAST_0126+00A,20,01:33:12.425,+02:37:32.77,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.337190,11.708875,-77.140384
11275,VAST_0126+00A,21,01:37:24.847,+02:37:32.77,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.300111,11.744212,-77.646840
11275,VAST_0126+00A,22,01:37:24.425,+01:34:30.4,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.017498,11.493523,-77.410248
11275,VAST_0126+00A,23,01:37:24.211,+00:31:29.93,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,19.563541,12.647093,-58.416876
11275,VAST_0126+00A,24,01:37:24.211,-00:31:29.93,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,19.786267,12.473604,-58.938659
11275,VAST_0126+00A,25,01:37:24.425,-01:34:30.4,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.853165,10.815118,-75.262528
11275,VAST_0126+00A,26,01:37:24.847,-02:37:32.77,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.493304,10.944162,-75.291777
11275,VAST_0126+00A,27,01:33:12.425,-02:37:32.77,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.581589,11.084819,-75.770548
11275,VAST_0126+00A,28,01:29:00.127,-02:37:32.77,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.491580,11.079756,-75.375137
11275,VAST_0126+00A,29,01:24:47.873,-02:37:32.77,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.302178,10.800074,-75.317174
11275,VAST_0126+00A,30,01:20:35.575,-02:37:32.77,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.116715,10.963902,-75.369960
11275,VAST_0126+00A,31,01:16:23.153,-02:37:32.77,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.069610,10.971300,-75.095910
11275,VAST_0126+00A,32,01:16:23.575,-01:34:30.4,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.348834,10.995681,-75.276612
11275,VAST_0126+00A,33,01:16:23.789,-00:31:29.93,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.629703,11.004415,-75.525104
11275,VAST_0126+00A,34,01:16:23.789,+00:31:29.93,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.606954,11.111017,-75.750776
11275,VAST_0126+00A,35,01:16:23.575,+01:34:30.4,2020-01-12 09:25:49.127,2020-01-12 09:37:45.763,73,18.692819,11.383607,-75.288897
11276,VAST_0012-06A,0,00:10:18.362,-05:46:28.13,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.304768,10.978612,-69.316736
11276,VAST_0012-06A,1,00:14:31.637,-05:46:28.13,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.967749,10.800710,-68.672920
11276,VAST_0012-06A,2,00:10:18.106,-06:49:27.95,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.078364,10.945541,-68.807581
11276,VAST_0012-06A,3,00:14:31.894,-06:49:27.95,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.971722,10.928763,-68.884986
11276,VAST_0012-06A,4,00:06:05.686,-04:43:20.03,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.726289,11.033103,-70.097576
11276,VAST_0012-06A,5,00:10:18.576,-04:43:27.66,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.577610,11.021684,-69.961667
11276,VAST_0012-06A,6,00:14:31.423,-04:43:27.66,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.457106,11.020426,-69.850677
11276,VAST_0012-06A,7,00:18:44.314,-04:43:20.03,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.329696,11.014451,-69.739630
11276,VAST_0012-06A,8,00:18:44.954,-05:46:20.5,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.085288,10.954297,-69.228655
11276,VAST_0012-06A,9,00:18:45.722,-06:49:20.32,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.874267,10.925598,-68.762007
11276,VAST_0012-06A,10,00:18:46.625,-07:52:20.75,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.684372,10.892341,-68.372622
11276,VAST_0012-06A,11,00:14:32.194,-07:52:28.45,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.771704,10.904978,-68.373144
11276,VAST_0012-06A,12,00:10:17.806,-07:52:28.45,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.860705,10.909719,-68.321984
11276,VAST_0012-06A,13,00:06:03.377,-07:52:20.75,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.797960,10.844882,-68.977832
11276,VAST_0012-06A,14,00:06:04.277,-06:49:20.32,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.193849,10.971114,-68.875511
11276,VAST_0012-06A,15,00:06:05.047,-05:46:20.5,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.442332,11.004574,-69.406812
11276,VAST_0012-06A,16,00:01:53.52,-03:40:02.39,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,19.204086,11.078727,-71.034120
11276,VAST_0012-06A,17,00:06:06.197,-03:40:17.65,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,19.046625,11.080282,-70.814282
11276,VAST_0012-06A,18,00:10:18.746,-03:40:25.28,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.890389,11.060440,-70.653742
11276,VAST_0012-06A,19,00:14:31.255,-03:40:25.28,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.742818,11.056573,-70.492064
11276,VAST_0012-06A,20,00:18:43.805,-03:40:17.65,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.619342,11.046501,-70.432817
11276,VAST_0012-06A,21,00:22:56.479,-03:40:02.39,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.489994,11.028186,-70.351657
11276,VAST_0012-06A,22,00:22:57.329,-04:43:04.76,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.749357,10.971689,-69.948444
11276,VAST_0012-06A,23,00:22:58.394,-05:46:05.2,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.399992,12.430408,-52.518210
11276,VAST_0012-06A,24,00:22:59.676,-06:49:04.98,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.286306,12.386883,-51.720450
11276,VAST_0012-06A,25,00:23:01.178,-07:52:05.41,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.538130,10.546553,-67.285851
11276,VAST_0012-06A,26,00:23:02.904,-08:55:07.72,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.251223,10.708957,-67.408160
11276,VAST_0012-06A,27,00:18:47.659,-08:55:23.12,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.532026,10.881402,-68.109024
11276,VAST_0012-06A,28,00:14:32.539,-08:55:30.83,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.601991,10.890811,-68.012785
11276,VAST_0012-06A,29,00:10:17.46,-08:55:30.83,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.651444,10.616651,-68.134558
11276,VAST_0012-06A,30,00:06:02.342,-08:55:23.12,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.607036,10.817337,-68.542627
11276,VAST_0012-06A,31,00:01:47.098,-08:55:07.72,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.703573,10.825450,-68.540855
11276,VAST_0012-06A,32,00:01:48.821,-07:52:05.41,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,17.894462,10.841649,-68.997211
11276,VAST_0012-06A,33,00:01:50.323,-06:49:04.98,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.136315,10.890349,-69.478827
11276,VAST_0012-06A,34,00:01:51.605,-05:46:05.2,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.395728,10.920494,-70.188124
11276,VAST_0012-06A,35,00:01:52.67,-04:43:04.76,2020-01-12 09:38:35.530,2020-01-12 09:50:32.166,73,18.865105,11.043154,-70.219348
11277,VAST_0151+00A,0,01:49:37.001,+00:31:29.93,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.806231,11.276604,-75.556861
11277,VAST_0151+00A,1,01:53:49.001,+00:31:29.93,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.583713,11.138173,-75.035741
11277,VAST_0151+00A,2,01:49:37.001,-00:31:29.93,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.902570,11.131481,-75.409979
11277,VAST_0151+00A,3,01:53:49.001,-00:31:29.93,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.903868,11.155918,-75.782824
11277,VAST_0151+00A,4,01:45:24.83,+01:34:30.4,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.680487,11.411953,-75.466217
11277,VAST_0151+00A,5,01:49:36.958,+01:34:30.4,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.622835,11.440082,-75.818135
11277,VAST_0151+00A,6,01:53:49.042,+01:34:30.4,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.570603,11.469041,-76.220600
11277,VAST_0151+00A,7,01:58:01.169,+01:34:30.4,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.548970,11.520576,-76.631604
11277,VAST_0151+00A,8,01:58:01.042,+00:31:29.93,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.746602,11.335259,-76.307452
11277,VAST_0151+00A,9,01:58:01.042,-00:31:29.93,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.907190,11.187043,-76.085671
11277,VAST_0151+00A,10,01:58:01.169,-01:34:30.4,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.841396,11.106614,-75.869778
11277,VAST_0151+00A,11,01:53:49.042,-01:34:30.4,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.757215,11.096251,-75.502006
11277,VAST_0151+00A,12,01:49:36.958,-01:34:30.4,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.685621,11.096138,-75.163341
11277,VAST_0151+00A,13,01:45:24.83,-01:34:30.4,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.387611,10.993822,-75.533178
11277,VAST_0151+00A,14,01:45:24.958,-00:31:29.93,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.897611,11.115328,-75.136898
11277,VAST_0151+00A,15,01:45:24.958,+00:31:29.93,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.821604,11.243016,-75.282560
11277,VAST_0151+00A,16,01:41:12.151,+02:37:32.77,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.568052,11.566770,-75.480133
11277,VAST_0151+00A,17,01:45:24.576,+02:37:32.77,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.510779,11.612071,-75.783377
11277,VAST_0151+00A,18,01:49:36.874,+02:37:32.77,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.455056,11.636902,-76.155745
11277,VAST_0151+00A,19,01:53:49.128,+02:37:32.77,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.394597,11.671363,-76.560047
11277,VAST_0151+00A,20,01:58:01.423,+02:37:32.77,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.352763,11.707534,-77.026320
11277,VAST_0151+00A,21,02:02:13.848,+02:37:32.77,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.302456,11.741715,-77.518499
11277,VAST_0151+00A,22,02:02:13.423,+01:34:30.4,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.024186,11.496094,-77.294039
11277,VAST_0151+00A,23,02:02:13.212,+00:31:29.93,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,19.579086,12.651437,-58.382938
11277,VAST_0151+00A,24,02:02:13.212,-00:31:29.93,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,19.800886,12.488504,-58.896634
11277,VAST_0151+00A,25,02:02:13.423,-01:34:30.4,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.843727,10.812048,-75.154225
11277,VAST_0151+00A,26,02:02:13.848,-02:37:32.77,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.462139,10.944126,-75.173566
11277,VAST_0151+00A,27,01:58:01.423,-02:37:32.77,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.554961,11.091726,-75.679626
11277,VAST_0151+00A,28,01:53:49.128,-02:37:32.77,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.471726,11.087046,-75.295535
11277,VAST_0151+00A,29,01:49:36.874,-02:37:32.77,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.298419,10.813307,-75.257456
11277,VAST_0151+00A,30,01:45:24.576,-02:37:32.77,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.107735,10.981664,-75.273686
11277,VAST_0151+00A,31,01:41:12.151,-02:37:32.77,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.045402,10.964634,-74.996603
11277,VAST_0151+00A,32,01:41:12.576,-01:34:30.4,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.316510,10.984576,-75.194229
11277,VAST_0151+00A,33,01:41:12.787,-00:31:29.93,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.626450,11.001039,-75.442798
11277,VAST_0151+00A,34,01:41:12.787,+00:31:29.93,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.616077,11.101582,-75.668101
11277,VAST_0151+00A,35,01:41:12.576,+01:34:30.4,2020-01-12 09:51:31.885,2020-01-12 10:03:28.522,73,18.714655,11.381507,-75.196785
11278,VAST_0151-06A,0,01:49:36.362,-05:46:28.13,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.599049,10.994876,-73.188079
11278,VAST_0151-06A,1,01:53:49.637,-05:46:28.13,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.458663,10.831354,-72.657333
11278,VAST_0151-06A,2,01:49:36.106,-06:49:27.95,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.437980,10.948415,-73.049382
11278,VAST_0151-06A,3,01:53:49.894,-06:49:27.95,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.488880,10.964562,-73.399412
11278,VAST_0151-06A,4,01:45:23.686,-04:43:20.03,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.755646,11.037186,-73.117610
11278,VAST_0151-06A,5,01:49:36.576,-04:43:27.66,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.773469,11.023153,-73.413688
11278,VAST_0151-06A,6,01:53:49.423,-04:43:27.66,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.827047,11.027861,-73.792285
11278,VAST_0151-06A,7,01:58:02.314,-04:43:20.03,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.883299,11.037442,-74.111686
11278,VAST_0151-06A,8,01:58:02.954,-05:46:20.5,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.699613,11.003930,-73.885462
11278,VAST_0151-06A,9,01:58:03.722,-06:49:20.32,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.539467,10.967621,-73.699716
11278,VAST_0151-06A,10,01:58:04.625,-07:52:20.75,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.403351,10.949988,-73.512114
11278,VAST_0151-06A,11,01:53:50.194,-07:52:28.45,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.343158,10.927448,-73.161523
11278,VAST_0151-06A,12,01:49:35.806,-07:52:28.45,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.309704,10.937064,-72.783664
11278,VAST_0151-06A,13,01:45:21.377,-07:52:20.75,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.102025,10.852123,-73.213114
11278,VAST_0151-06A,14,01:45:22.277,-06:49:20.32,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.414964,10.968767,-72.709830
11278,VAST_0151-06A,15,01:45:23.047,-05:46:20.5,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.571444,11.009954,-72.911784
11278,VAST_0151-06A,16,01:41:11.52,-03:40:02.39,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.913133,11.042062,-73.106071
11278,VAST_0151-06A,17,01:45:24.197,-03:40:17.65,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.956402,11.056650,-73.367630
11278,VAST_0151-06A,18,01:49:36.746,-03:40:25.28,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.991950,11.058626,-73.685745
11278,VAST_0151-06A,19,01:53:49.255,-03:40:25.28,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,18.032638,11.054597,-73.975630
11278,VAST_0151-06A,20,01:58:01.805,-03:40:17.65,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,18.088620,11.056104,-74.354937
11278,VAST_0151-06A,21,02:02:14.479,-03:40:02.39,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,18.133271,11.044969,-74.716266
11278,VAST_0151-06A,22,02:02:15.329,-04:43:04.76,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.494953,10.981674,-74.637416
11278,VAST_0151-06A,23,02:02:16.394,-05:46:05.2,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,18.646892,12.228992,-56.114464
11278,VAST_0151-06A,24,02:02:17.676,-06:49:04.98,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,18.508470,12.196352,-55.741181
11278,VAST_0151-06A,25,02:02:19.178,-07:52:05.41,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.400539,10.629068,-72.731297
11278,VAST_0151-06A,26,02:02:20.904,-08:55:07.72,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.157012,10.768170,-72.789875
11278,VAST_0151-06A,27,01:58:05.659,-08:55:23.12,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.289134,10.916581,-73.342724
11278,VAST_0151-06A,28,01:53:50.539,-08:55:30.83,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.232811,10.907504,-72.947833
11278,VAST_0151-06A,29,01:49:35.46,-08:55:30.83,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.175856,10.665428,-72.957487
11278,VAST_0151-06A,30,01:45:20.342,-08:55:23.12,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,16.986907,10.821822,-73.021488
11278,VAST_0151-06A,31,01:41:05.098,-08:55:07.72,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,16.951854,10.816596,-72.714209
11278,VAST_0151-06A,32,01:41:06.821,-07:52:05.41,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.069245,10.853919,-72.846788
11278,VAST_0151-06A,33,01:41:08.323,-06:49:04.98,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.201311,10.873311,-73.056503
11278,VAST_0151-06A,34,01:41:09.605,-05:46:05.2,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.348224,10.899678,-73.317913
11278,VAST_0151-06A,35,01:41:10.67,-04:43:04.76,2020-01-12 10:04:28.241,2020-01-12 10:16:24.877,73,17.715953,11.016218,-72.831301
11279,VAST_0126-06A,0,01:24:47.362,-05:46:28.13,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.574090,10.995595,-70.902743
11279,VAST_0126-06A,1,01:29:00.638,-05:46:28.13,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.349573,10.829042,-70.326086
11279,VAST_0126-06A,2,01:24:47.107,-06:49:27.95,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.411560,10.961027,-70.695739
11279,VAST_0126-06A,3,01:29:00.893,-06:49:27.95,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.397659,10.988228,-70.876387
11279,VAST_0126-06A,4,01:20:34.685,-04:43:20.03,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.821986,11.036570,-71.071638
11279,VAST_0126-06A,5,01:24:47.575,-04:43:27.66,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.775990,11.039570,-71.207969
11279,VAST_0126-06A,6,01:29:00.425,-04:43:27.66,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.735535,11.019585,-71.415015
11279,VAST_0126-06A,7,01:33:13.315,-04:43:20.03,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.712502,11.030961,-71.569736
11279,VAST_0126-06A,8,01:33:13.954,-05:46:20.5,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.525769,10.995864,-71.283840
11279,VAST_0126-06A,9,01:33:14.724,-06:49:20.32,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.374697,10.983294,-71.036523
11279,VAST_0126-06A,10,01:33:15.624,-07:52:20.75,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.228363,10.958066,-70.796559
11279,VAST_0126-06A,11,01:29:01.195,-07:52:28.45,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.241937,10.956798,-70.634200
11279,VAST_0126-06A,12,01:24:46.805,-07:52:28.45,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.253436,10.947103,-70.362306
11279,VAST_0126-06A,13,01:20:32.376,-07:52:20.75,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.115126,10.866289,-70.901211
11279,VAST_0126-06A,14,01:20:33.276,-06:49:20.32,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.446903,10.980444,-70.448292
11279,VAST_0126-06A,15,01:20:34.046,-05:46:20.5,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.613787,10.997226,-70.766213
11279,VAST_0126-06A,16,01:16:22.522,-03:40:02.39,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,18.074625,11.044860,-71.379774
11279,VAST_0126-06A,17,01:20:35.196,-03:40:17.65,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,18.033213,11.063137,-71.430477
11279,VAST_0126-06A,18,01:24:47.746,-03:40:25.28,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.992356,11.067986,-71.567660
11279,VAST_0126-06A,19,01:29:00.254,-03:40:25.28,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.942890,11.048920,-71.712600
11279,VAST_0126-06A,20,01:33:12.804,-03:40:17.65,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.926058,11.067943,-71.908680
11279,VAST_0126-06A,21,01:37:25.478,-03:40:02.39,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.900539,11.050092,-72.144566
11279,VAST_0126-06A,22,01:37:26.33,-04:43:04.76,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.261082,11.006305,-72.062112
11279,VAST_0126-06A,23,01:37:27.394,-05:46:05.2,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,18.218877,12.316191,-53.096732
11279,VAST_0126-06A,24,01:37:28.678,-06:49:04.98,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,18.095074,12.270693,-52.632819
11279,VAST_0126-06A,25,01:37:30.178,-07:52:05.41,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.150412,10.591459,-69.838387
11279,VAST_0126-06A,26,01:37:31.903,-08:55:07.72,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,16.887818,10.752782,-69.981563
11279,VAST_0126-06A,27,01:33:16.658,-08:55:23.12,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.099057,10.932885,-70.624366
11279,VAST_0126-06A,28,01:29:01.538,-08:55:30.83,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.102945,10.925261,-70.378693
11279,VAST_0126-06A,29,01:24:46.462,-08:55:30.83,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.098476,10.652578,-70.389815
11279,VAST_0126-06A,30,01:20:31.342,-08:55:23.12,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,16.982589,10.846586,-70.708207
11279,VAST_0126-06A,31,01:16:16.097,-08:55:07.72,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.009114,10.839805,-70.560049
11279,VAST_0126-06A,32,01:16:17.822,-07:52:05.41,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.150628,10.866163,-70.717944
11279,VAST_0126-06A,33,01:16:19.322,-06:49:04.98,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.304179,10.893768,-70.945873
11279,VAST_0126-06A,34,01:16:20.606,-05:46:05.2,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.474193,10.915065,-71.272078
11279,VAST_0126-06A,35,01:16:21.67,-04:43:04.76,2020-01-12 10:17:14.644,2020-01-12 10:29:11.280,73,17.854807,11.030681,-70.922435
11280,VAST_0216-06A,0,02:14:26.362,-05:46:28.13,2020-01-12 10:30:01.046,2020-01-12 10:41:57.683,73,17.582221,10.989094,-73.112803
11280,VAST_0216-06A,1,02:18:39.638,-05:46:28.13,2020-01-12 10:30:01.046,2020-01-12 10:41:57.683,73,17.441995,10.843591,-72.563769
11280,VAST_0216-06A,2,02:14:26.107,-06:49:27.95,2020-01-12 10:30:01.046,2020-01-12 10:41:57.683,73,17.435330,10.975389,-72.913703
11280,VAST_0216-06A,3,02:18:39.893,-06:49:27.95,2020-01-12 10:30:01.046,2020-01-12 10:41:57.683,73,17.471907,10.965633,-73.336917
11280,VAST_0216-06A,4,02:10:13.685,-04:43:20.03,2020-01-12 10:30:01.046,2020-01-12 10:41:57.683,73,17.739981,11.028139,-73.058518
11280,VAST_0216-06A,5,02:14:26.575,-04:43:27.66,2020-01-12 10:30:01.046,2020-01-12 10:41:57.683,73,17.760326,11.028129,-73.345943
11280,VAST_0216-06A,6,02:18:39.425,-04:43:27.66,2020-01-12 10:30:01.046,2020-01-12 10:41:57.683,73,17.805695,11.028980,-73.713035
11280,VAST_0216-06A,7,02:22:52.315,-04:43:20.03,2020-01-12 10:30:01.046,2020-01-12 10:41:57.683,73,17.861791,11.041867,-74.022934
11280,VAST_0216-06A,8,02:22:52.954,-05:46:20.5,2020-01-12 10:30:01.046,2020-01-12 10:41:57.683,73,17.683129,11.013264,-73.833809
11280,VAST_0216-06A,9,02:22:53.724,-06:49:20.32,2020-01-12 10:30:01.046,2020-01-12 10:41:57.683,73,17.518003,10.979140,-73.641452
11280,VAST_0216-06A,10,02:22:54.624,-07:52:20.75,2020-01-12 10:30:01.046,2020-01-12 10:41:57.683,73,17.393853,10.959851,-73.414463
11280,VAST_0216-06A,11,02:18:40.195,-07:52:28.45,2020-01-12 10:30:01.046,2020-01-12 10:41:57.683,73,17.334505,10.939245,-73.081774
