SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
10908,VAST_0918-06A,17,09:12:18.197,-03:40:17.65,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.701282,11.254753,82.418174
10908,VAST_0918-06A,18,09:16:30.746,-03:40:25.28,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.730316,11.264547,83.381600
10908,VAST_0918-06A,19,09:20:43.255,-03:40:25.28,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.749829,11.263205,84.616121
10908,VAST_0918-06A,20,09:24:55.805,-03:40:17.65,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.789017,11.263872,85.888687
10908,VAST_0918-06A,21,09:29:08.479,-03:40:02.39,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.877666,11.284544,86.983104
10908,VAST_0918-06A,22,09:29:09.329,-04:43:04.76,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.741842,11.253385,85.709565
10908,VAST_0918-06A,23,09:29:10.394,-05:46:05.2,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.709384,12.007756,-1.189227
10908,VAST_0918-06A,24,09:29:11.676,-06:49:04.98,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.670649,11.919131,-0.654134
10908,VAST_0918-06A,25,09:29:13.178,-07:52:05.41,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,16.705451,10.916259,-61.534190
10908,VAST_0918-06A,26,09:29:14.904,-08:55:07.72,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.383485,11.164000,85.041589
10908,VAST_0918-06A,27,09:24:59.659,-08:55:23.12,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.272868,11.027750,83.084662
10908,VAST_0918-06A,28,09:20:44.539,-08:55:30.83,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.237416,11.030259,82.277324
10908,VAST_0918-06A,29,09:16:29.46,-08:55:30.83,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.018596,11.011409,77.910967
10908,VAST_0918-06A,30,09:12:14.342,-08:55:23.12,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.167047,11.021778,81.595391
10908,VAST_0918-06A,31,09:07:59.098,-08:55:07.72,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.141865,11.020042,81.354789
10908,VAST_0918-06A,32,09:08:00.821,-07:52:05.41,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.228925,11.031130,80.283728
10908,VAST_0918-06A,33,09:08:02.323,-06:49:04.98,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.290286,11.046184,80.110862
10908,VAST_0918-06A,34,09:08:03.605,-05:46:05.2,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.411841,11.170896,80.818295
10908,VAST_0918-06A,35,09:08:04.67,-04:43:04.76,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.542204,11.204552,81.110890
10909,VAST_0943+00A,0,09:41:21,+00:31:29.93,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.570900,11.495039,89.274115
10909,VAST_0943+00A,1,09:45:33,+00:31:29.93,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.638670,11.497633,89.621510
10909,VAST_0943+00A,2,09:41:21,-00:31:29.93,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.453351,11.353115,89.093183
10909,VAST_0943+00A,3,09:45:33,-00:31:29.93,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.613004,11.398287,89.901883
10909,VAST_0943+00A,4,09:37:08.83,+01:34:30.4,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.462692,11.585980,87.438676
10909,VAST_0943+00A,5,09:41:20.957,+01:34:30.4,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.560458,11.646036,88.190927
10909,VAST_0943+00A,6,09:45:33.043,+01:34:30.4,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.636789,11.669956,89.003378
10909,VAST_0943+00A,7,09:49:45.17,+01:34:30.4,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.677542,11.681193,-89.430985
10909,VAST_0943+00A,8,09:49:45.043,+00:31:29.93,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.690121,11.551249,-89.233605
10909,VAST_0943+00A,9,09:49:45.043,-00:31:29.93,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.671998,11.453165,-89.572803
10909,VAST_0943+00A,10,09:49:45.17,-01:34:30.4,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.437877,11.380065,-89.729370
10909,VAST_0943+00A,11,09:45:33.043,-01:34:30.4,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.339201,11.384290,89.125116
10909,VAST_0943+00A,12,09:41:20.957,-01:34:30.4,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.225651,11.373793,89.260963
10909,VAST_0943+00A,13,09:37:08.83,-01:34:30.4,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.065369,11.235845,87.046513
10909,VAST_0943+00A,14,09:37:08.957,-00:31:29.93,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.074232,11.319441,87.562554
10909,VAST_0943+00A,15,09:37:08.957,+00:31:29.93,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.428334,11.462490,87.288393
10909,VAST_0943+00A,16,09:32:56.153,+02:37:32.77,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.407385,11.561714,85.294505
10909,VAST_0943+00A,17,09:37:08.575,+02:37:32.77,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.482683,11.737612,85.608690
10909,VAST_0943+00A,18,09:41:20.873,+02:37:32.77,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.553879,11.770259,87.122877
10909,VAST_0943+00A,19,09:45:33.127,+02:37:32.77,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.574209,11.782120,88.444030
10909,VAST_0943+00A,20,09:49:45.425,+02:37:32.77,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.608169,11.807262,-89.118891
10909,VAST_0943+00A,21,09:53:57.847,+02:37:32.77,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.698844,11.840468,-88.960028
10909,VAST_0943+00A,22,09:53:57.425,+01:34:30.4,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.746484,11.694835,-88.516547
10909,VAST_0943+00A,23,09:53:57.211,+00:31:29.93,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.464137,12.700028,-41.669549
10909,VAST_0943+00A,24,09:53:57.211,-00:31:29.93,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.341855,12.631988,-46.921322
10909,VAST_0943+00A,25,09:53:57.425,-01:34:30.4,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,17.753612,10.859072,-66.053326
10909,VAST_0943+00A,26,09:53:57.847,-02:37:32.77,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.321621,11.352322,89.989289
10909,VAST_0943+00A,27,09:49:45.425,-02:37:32.77,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.153042,11.230528,88.932725
10909,VAST_0943+00A,28,09:45:33.127,-02:37:32.77,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.058929,11.233915,87.877924
10909,VAST_0943+00A,29,09:41:20.873,-02:37:32.77,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,12.699028,11.193166,85.078180
10909,VAST_0943+00A,30,09:37:08.575,-02:37:32.77,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,12.858391,11.198441,86.501911
10909,VAST_0943+00A,31,09:32:56.153,-02:37:32.77,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,12.806149,11.188907,85.967704
10909,VAST_0943+00A,32,09:32:56.575,-01:34:30.4,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,12.979241,11.184614,85.977571
10909,VAST_0943+00A,33,09:32:56.789,-00:31:29.93,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.209253,11.226872,87.844774
10909,VAST_0943+00A,34,09:32:56.789,+00:31:29.93,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.322743,11.410580,86.597831
10909,VAST_0943+00A,35,09:32:56.575,+01:34:30.4,2019-12-19 19:12:24.810,2019-12-19 19:24:21.446,73,13.373691,11.532073,85.399805
10910,VAST_0943-06A,0,09:41:20.362,-05:46:28.13,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.554539,11.217437,84.216821
10910,VAST_0943-06A,1,09:45:33.638,-05:46:28.13,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.578757,11.206412,84.061078
10910,VAST_0943-06A,2,09:41:20.107,-06:49:27.95,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.434583,11.155698,83.269506
10910,VAST_0943-06A,3,09:45:33.893,-06:49:27.95,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.486597,11.195933,84.653730
10910,VAST_0943-06A,4,09:37:07.685,-04:43:20.03,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.591577,11.232711,82.875923
10910,VAST_0943-06A,5,09:41:20.575,-04:43:27.66,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.634405,11.261361,82.915054
10910,VAST_0943-06A,6,09:45:33.425,-04:43:27.66,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.707467,11.293049,83.665306
10910,VAST_0943-06A,7,09:49:46.315,-04:43:20.03,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.748152,11.290156,84.753790
10910,VAST_0943-06A,8,09:49:46.954,-05:46:20.5,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.619854,11.251029,83.972043
10910,VAST_0943-06A,9,09:49:47.724,-06:49:20.32,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.524700,11.226226,83.492154
10910,VAST_0943-06A,10,09:49:48.624,-07:52:20.75,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.420913,11.190339,83.380692
10910,VAST_0943-06A,11,09:45:34.195,-07:52:28.45,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.416469,11.206130,82.659051
10910,VAST_0943-06A,12,09:41:19.805,-07:52:28.45,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.353142,11.200304,82.238178
10910,VAST_0943-06A,13,09:37:05.376,-07:52:20.75,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.284636,11.076228,80.599907
10910,VAST_0943-06A,14,09:37:06.276,-06:49:20.32,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.161332,11.143072,77.042552
10910,VAST_0943-06A,15,09:37:07.046,-05:46:20.5,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.504680,11.220415,81.324231
10910,VAST_0943-06A,16,09:32:55.522,-03:40:02.39,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.616238,11.118238,82.761581
10910,VAST_0943-06A,17,09:37:08.196,-03:40:17.65,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.696069,11.256282,82.183241
10910,VAST_0943-06A,18,09:41:20.746,-03:40:25.28,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.715721,11.263392,83.198606
10910,VAST_0943-06A,19,09:45:33.254,-03:40:25.28,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.749824,11.258248,84.109436
10910,VAST_0943-06A,20,09:49:45.804,-03:40:17.65,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.785377,11.267256,85.317902
10910,VAST_0943-06A,21,09:53:58.478,-03:40:02.39,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.859490,11.279649,86.787412
10910,VAST_0943-06A,22,09:53:59.33,-04:43:04.76,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.730220,11.248146,85.416987
10910,VAST_0943-06A,23,09:54:00.394,-05:46:05.2,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.718382,12.007793,-0.018054
10910,VAST_0943-06A,24,09:54:01.678,-06:49:04.98,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.683332,11.921662,0.501983
10910,VAST_0943-06A,25,09:54:03.178,-07:52:05.41,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,16.702016,10.927020,-61.405494
10910,VAST_0943-06A,26,09:54:04.903,-08:55:07.72,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.382909,11.170224,84.615835
10910,VAST_0943-06A,27,09:49:49.658,-08:55:23.12,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.264642,11.023705,82.496031
10910,VAST_0943-06A,28,09:45:34.538,-08:55:30.83,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.246112,11.025910,81.827450
10910,VAST_0943-06A,29,09:41:19.462,-08:55:30.83,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.027657,11.002994,77.084102
10910,VAST_0943-06A,30,09:37:04.342,-08:55:23.12,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.165711,11.013390,80.990404
10910,VAST_0943-06A,31,09:32:49.097,-08:55:07.72,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.133817,11.008075,80.892021
10910,VAST_0943-06A,32,09:32:50.822,-07:52:05.41,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.228785,11.025301,79.873946
10910,VAST_0943-06A,33,09:32:52.322,-06:49:04.98,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.290599,11.045706,79.961970
10910,VAST_0943-06A,34,09:32:53.606,-05:46:05.2,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.410593,11.178992,80.481775
10910,VAST_0943-06A,35,09:32:54.67,-04:43:04.76,2019-12-19 19:25:11.212,2019-12-19 19:37:07.849,73,12.528613,11.204249,80.719721
10911,VAST_1008+00A,0,10:06:10.999,+00:31:29.93,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.542938,11.484920,89.379382
10911,VAST_1008+00A,1,10:10:22.999,+00:31:29.93,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.598376,11.486351,89.467422
10911,VAST_1008+00A,2,10:06:10.999,-00:31:29.93,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.446758,11.340439,89.148576
10911,VAST_1008+00A,3,10:10:22.999,-00:31:29.93,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.532644,11.390252,-89.990067
10911,VAST_1008+00A,4,10:01:58.831,+01:34:30.4,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.399558,11.559704,88.865658
10911,VAST_1008+00A,5,10:06:10.958,+01:34:30.4,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.498614,11.621913,89.230372
10911,VAST_1008+00A,6,10:10:23.042,+01:34:30.4,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.586036,11.652997,89.792570
10911,VAST_1008+00A,7,10:14:35.17,+01:34:30.4,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.658408,11.684346,-88.468795
10911,VAST_1008+00A,8,10:14:35.042,+00:31:29.93,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.638904,11.534602,-88.269021
10911,VAST_1008+00A,9,10:14:35.042,-00:31:29.93,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.620506,11.428446,-88.578220
10911,VAST_1008+00A,10,10:14:35.17,-01:34:30.4,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.376060,11.362505,-88.660447
10911,VAST_1008+00A,11,10:10:23.042,-01:34:30.4,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.295269,11.375531,-89.665840
10911,VAST_1008+00A,12,10:06:10.958,-01:34:30.4,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.169348,11.352221,-89.486951
10911,VAST_1008+00A,13,10:01:58.831,-01:34:30.4,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.045998,11.236206,87.973619
10911,VAST_1008+00A,14,10:01:58.958,-00:31:29.93,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.041436,11.321893,88.653281
10911,VAST_1008+00A,15,10:01:58.958,+00:31:29.93,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.400699,11.452283,88.143660
10911,VAST_1008+00A,16,09:57:46.152,+02:37:32.77,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.328692,11.537982,85.539704
10911,VAST_1008+00A,17,10:01:58.577,+02:37:32.77,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.417320,11.707997,86.398072
10911,VAST_1008+00A,18,10:06:10.872,+02:37:32.77,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.492043,11.740344,87.971444
10911,VAST_1008+00A,19,10:10:23.126,+02:37:32.77,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.524910,11.757937,89.622993
10911,VAST_1008+00A,20,10:14:35.424,+02:37:32.77,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.613228,11.802052,-88.811334
10911,VAST_1008+00A,21,10:18:47.849,+02:37:32.77,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.689251,11.842501,-88.521344
10911,VAST_1008+00A,22,10:18:47.424,+01:34:30.4,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.728405,11.686447,-87.370589
10911,VAST_1008+00A,23,10:18:47.213,+00:31:29.93,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.508299,12.617545,-39.775161
10911,VAST_1008+00A,24,10:18:47.213,-00:31:29.93,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.351642,12.571119,-44.202075
10911,VAST_1008+00A,25,10:18:47.424,-01:34:30.4,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,17.694495,10.816430,-65.335237
10911,VAST_1008+00A,26,10:18:47.849,-02:37:32.77,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.241656,11.335874,-89.291767
10911,VAST_1008+00A,27,10:14:35.424,-02:37:32.77,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.104018,11.220636,89.992292
10911,VAST_1008+00A,28,10:10:23.126,-02:37:32.77,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,12.991650,11.216120,88.750575
10911,VAST_1008+00A,29,10:06:10.872,-02:37:32.77,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,12.638811,11.192139,86.182502
10911,VAST_1008+00A,30,10:01:58.577,-02:37:32.77,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,12.814090,11.187337,87.081949
10911,VAST_1008+00A,31,09:57:46.152,-02:37:32.77,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,12.767092,11.180545,86.503557
10911,VAST_1008+00A,32,09:57:46.577,-01:34:30.4,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,12.924755,11.189206,86.261143
10911,VAST_1008+00A,33,09:57:46.788,-00:31:29.93,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.220868,11.214501,88.227425
10911,VAST_1008+00A,34,09:57:46.788,+00:31:29.93,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.300785,11.396580,87.811934
10911,VAST_1008+00A,35,09:57:46.577,+01:34:30.4,2019-12-19 19:37:57.615,2019-12-19 19:49:54.251,73,13.302882,11.504303,85.872824
10912,VAST_1008-06A,0,10:06:10.363,-05:46:28.13,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.538374,11.216914,84.043950
10912,VAST_1008-06A,1,10:10:23.638,-05:46:28.13,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.554153,11.194636,83.840031
10912,VAST_1008-06A,2,10:06:10.106,-06:49:27.95,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.410377,11.144743,83.141678
10912,VAST_1008-06A,3,10:10:23.894,-06:49:27.95,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.473710,11.189004,84.364006
10912,VAST_1008-06A,4,10:01:57.686,-04:43:20.03,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.555158,11.226067,82.706165
10912,VAST_1008-06A,5,10:06:10.577,-04:43:27.66,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.613435,11.254382,83.038701
10912,VAST_1008-06A,6,10:10:23.424,-04:43:27.66,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.674688,11.281254,83.810306
10912,VAST_1008-06A,7,10:14:36.314,-04:43:20.03,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.694584,11.285946,84.894909
10912,VAST_1008-06A,8,10:14:36.953,-05:46:20.5,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.550083,11.228495,83.942477
10912,VAST_1008-06A,9,10:14:37.723,-06:49:20.32,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.477234,11.219172,83.302972
10912,VAST_1008-06A,10,10:14:38.623,-07:52:20.75,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.366676,11.188001,83.828357
10912,VAST_1008-06A,11,10:10:24.194,-07:52:28.45,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.373985,11.192292,82.594551
10912,VAST_1008-06A,12,10:06:09.806,-07:52:28.45,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.307759,11.180893,82.381799
10912,VAST_1008-06A,13,10:01:55.375,-07:52:20.75,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.226670,11.055444,80.196837
10912,VAST_1008-06A,14,10:01:56.278,-06:49:20.32,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.123306,11.144438,77.051242
10912,VAST_1008-06A,15,10:01:57.046,-05:46:20.5,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.454128,11.206109,81.172447
10912,VAST_1008-06A,16,09:57:45.521,-03:40:02.39,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.579296,11.111295,82.814867
10912,VAST_1008-06A,17,10:01:58.195,-03:40:17.65,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.654057,11.238582,82.389935
10912,VAST_1008-06A,18,10:06:10.745,-03:40:25.28,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.689709,11.249920,83.444634
10912,VAST_1008-06A,19,10:10:23.254,-03:40:25.28,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.721413,11.258926,84.522690
10912,VAST_1008-06A,20,10:14:35.803,-03:40:17.65,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.749324,11.262835,86.683192
10912,VAST_1008-06A,21,10:18:48.48,-03:40:02.39,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.822583,11.285936,88.074858
10912,VAST_1008-06A,22,10:18:49.33,-04:43:04.76,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.685105,11.267874,86.696621
10912,VAST_1008-06A,23,10:18:50.395,-05:46:05.2,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.709126,11.944861,-1.684462
10912,VAST_1008-06A,24,10:18:51.677,-06:49:04.98,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.663458,11.844996,0.261190
10912,VAST_1008-06A,25,10:18:53.179,-07:52:05.41,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,16.679906,10.898911,-60.859908
10912,VAST_1008-06A,26,10:18:54.902,-08:55:07.72,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.330072,11.166570,85.088729
10912,VAST_1008-06A,27,10:14:39.658,-08:55:23.12,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.219422,11.029534,83.317509
10912,VAST_1008-06A,28,10:10:24.54,-08:55:30.83,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.185945,11.020489,82.006881
10912,VAST_1008-06A,29,10:06:09.461,-08:55:30.83,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,11.973815,11.004825,77.233524
10912,VAST_1008-06A,30,10:01:54.341,-08:55:23.12,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.113256,11.015464,81.506152
10912,VAST_1008-06A,31,09:57:39.096,-08:55:07.72,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.093307,11.007965,82.067075
10912,VAST_1008-06A,32,09:57:40.822,-07:52:05.41,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.159720,11.014226,79.862584
10912,VAST_1008-06A,33,09:57:42.324,-06:49:04.98,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.246281,11.047561,80.528865
10912,VAST_1008-06A,34,09:57:43.606,-05:46:05.2,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.371245,11.171512,80.640704
10912,VAST_1008-06A,35,09:57:44.671,-04:43:04.76,2019-12-19 19:51:03.924,2019-12-19 20:03:00.560,73,12.486938,11.195571,80.749695
10913,VAST_1033+00A,0,10:31:00,+00:31:29.93,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.531134,11.473078,88.363322
10913,VAST_1033+00A,1,10:35:12,+00:31:29.93,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.591215,11.483079,88.863819
10913,VAST_1033+00A,2,10:31:00,-00:31:29.93,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.424398,11.323769,88.198031
10913,VAST_1033+00A,3,10:35:12,-00:31:29.93,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.529560,11.388946,89.357679
10913,VAST_1033+00A,4,10:26:47.83,+01:34:30.4,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.398918,11.547458,87.811784
10913,VAST_1033+00A,5,10:30:59.957,+01:34:30.4,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.506216,11.607710,88.277073
10913,VAST_1033+00A,6,10:35:12.043,+01:34:30.4,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.576439,11.633905,89.198059
10913,VAST_1033+00A,7,10:39:24.17,+01:34:30.4,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.661742,11.671444,-89.351441
10913,VAST_1033+00A,8,10:39:24.043,+00:31:29.93,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.640335,11.517501,-88.666635
10913,VAST_1033+00A,9,10:39:24.043,-00:31:29.93,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.581785,11.419410,-89.060964
10913,VAST_1033+00A,10,10:39:24.17,-01:34:30.4,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.337062,11.350002,-89.452666
10913,VAST_1033+00A,11,10:35:12.043,-01:34:30.4,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.280983,11.360245,89.883968
10913,VAST_1033+00A,12,10:30:59.957,-01:34:30.4,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.160517,11.339258,89.802710
