SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
11157,VAST_1806-25A,24,18:18:26.993,-25:37:34.9,2020-01-11 02:02:02.444,2020-01-11 02:13:59.080,73,12.727963,11.765145,40.680808
11157,VAST_1806-25A,25,18:18:33.317,-26:40:34.43,2020-01-11 02:02:02.444,2020-01-11 02:13:59.080,73,12.626686,10.519338,70.698045
11157,VAST_1806-25A,26,18:18:40.001,-27:43:35.76,2020-01-11 02:02:02.444,2020-01-11 02:13:59.080,73,12.666290,10.664148,70.475799
11157,VAST_1806-25A,27,18:13:55.15,-27:44:42.32,2020-01-11 02:02:02.444,2020-01-11 02:13:59.080,73,12.813882,10.748452,69.759837
11157,VAST_1806-25A,28,18:09:10.375,-27:45:15.62,2020-01-11 02:02:02.444,2020-01-11 02:13:59.080,73,12.786449,10.737351,69.343889
11157,VAST_1806-25A,29,18:04:25.625,-27:45:15.62,2020-01-11 02:02:02.444,2020-01-11 02:13:59.080,73,12.658261,10.486994,67.587280
11157,VAST_1806-25A,30,17:59:40.85,-27:44:42.32,2020-01-11 02:02:02.444,2020-01-11 02:13:59.080,73,12.684438,10.589637,66.945302
11157,VAST_1806-25A,31,17:54:55.999,-27:43:35.76,2020-01-11 02:02:02.444,2020-01-11 02:13:59.080,73,12.641444,10.534014,66.701009
11157,VAST_1806-25A,32,17:55:02.683,-26:40:34.43,2020-01-11 02:02:02.444,2020-01-11 02:13:59.080,73,12.690960,10.544123,66.947606
11157,VAST_1806-25A,33,17:55:09.007,-25:37:34.9,2020-01-11 02:02:02.444,2020-01-11 02:13:59.080,73,12.717527,10.534392,67.143307
11157,VAST_1806-25A,34,17:55:14.986,-24:34:35.94,2020-01-11 02:02:02.444,2020-01-11 02:13:59.080,73,12.729634,10.512003,67.394329
11157,VAST_1806-25A,35,17:55:20.635,-23:31:36.26,2020-01-11 02:02:02.444,2020-01-11 02:13:59.080,73,12.746816,10.496241,67.602259
11158,VAST_1752-31A,0,17:50:29.222,-30:51:39.82,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.589953,10.648310,66.538388
11158,VAST_1752-31A,1,17:55:22.776,-30:51:39.82,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.427271,10.596283,66.625813
11158,VAST_1752-31A,2,17:50:27.574,-31:54:39.6,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.416471,10.603499,65.966422
11158,VAST_1752-31A,3,17:55:24.427,-31:54:39.6,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.607384,10.717524,66.416333
11158,VAST_1752-31A,4,17:45:40.354,-29:47:57.8,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.639186,10.632663,66.808832
11158,VAST_1752-31A,5,17:50:30.79,-29:48:39.42,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.799281,11.350281,35.339595
11158,VAST_1752-31A,6,17:55:21.211,-29:48:39.42,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.637558,10.670019,67.131946
11158,VAST_1752-31A,7,18:00:11.647,-29:47:57.8,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.447153,10.593826,67.362256
11158,VAST_1752-31A,8,18:00:16.344,-30:50:57.8,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.558384,10.595666,67.553838
11158,VAST_1752-31A,9,18:00:21.293,-31:53:57.12,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.608268,10.740307,66.642543
11158,VAST_1752-31A,10,18:00:26.51,-32:56:57.01,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.593830,10.772742,66.387803
11158,VAST_1752-31A,11,17:55:26.167,-32:57:40.03,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.559694,10.723083,65.936750
11158,VAST_1752-31A,12,17:50:25.834,-32:57:40.03,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.587474,10.720744,65.597470
11158,VAST_1752-31A,13,17:45:25.49,-32:56:57.01,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.524135,10.531942,63.928202
11158,VAST_1752-31A,14,17:45:30.706,-31:53:57.12,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.592038,10.559229,64.474898
11158,VAST_1752-31A,15,17:45:35.657,-30:50:57.8,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.604934,10.633751,66.410701
11158,VAST_1752-31A,16,17:40:57.298,-28:43:33.46,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.621929,10.564813,67.239115
11158,VAST_1752-31A,17,17:45:44.808,-28:44:55.86,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.631591,10.603228,67.478721
11158,VAST_1752-31A,18,17:50:32.275,-28:45:37.08,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.810003,11.373235,36.058589
11158,VAST_1752-31A,19,17:55:19.726,-28:45:37.08,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.621175,10.618148,67.415393
11158,VAST_1752-31A,20,18:00:07.19,-28:44:55.86,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.676297,10.681465,67.698216
11158,VAST_1752-31A,21,18:04:54.703,-28:43:33.46,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.561391,10.610069,64.330467
11158,VAST_1752-31A,22,18:05:02.126,-29:46:34.57,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.503694,10.603360,63.712353
11158,VAST_1752-31A,23,18:05:09.95,-30:49:33.71,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.694230,11.441642,32.826875
11158,VAST_1752-31A,24,18:05:18.197,-31:52:32.05,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.737485,11.481247,31.589022
11158,VAST_1752-31A,25,18:05:26.885,-32:55:30.94,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.349504,10.579956,67.115384
11158,VAST_1752-31A,26,18:05:36.043,-33:58:31.58,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.410862,10.747126,66.188053
11158,VAST_1752-31A,27,18:00:32.006,-33:59:58.78,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.595499,10.819866,65.871035
11158,VAST_1752-31A,28,17:55:27.998,-34:00:42.34,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.587213,10.787707,65.399752
11158,VAST_1752-31A,29,17:50:24,-34:00:42.34,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.522822,10.541327,64.180863
11158,VAST_1752-31A,30,17:45:19.994,-33:59:58.78,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.588131,10.624378,63.373471
11158,VAST_1752-31A,31,17:40:15.958,-33:58:31.58,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.581350,10.576504,63.432681
11158,VAST_1752-31A,32,17:40:25.116,-32:55:30.94,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.557613,10.522576,63.914513
11158,VAST_1752-31A,33,17:40:33.804,-31:52:32.05,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.616295,10.541731,64.494834
11158,VAST_1752-31A,34,17:40:42.048,-30:49:33.71,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.626410,10.518862,64.961073
11158,VAST_1752-31A,35,17:40:49.872,-29:46:34.57,2020-01-11 02:14:58.800,2020-01-11 02:26:55.436,73,12.615925,10.486670,65.424569
11163,VAST_2004-06A,0,20:02:01.363,-05:46:28.13,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.485114,10.810581,71.068727
11163,VAST_2004-06A,1,20:06:14.638,-05:46:28.13,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.363457,10.755065,72.024793
11163,VAST_2004-06A,2,20:02:01.106,-06:49:27.95,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.253200,10.722345,71.075614
11163,VAST_2004-06A,3,20:06:14.894,-06:49:27.95,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.479807,10.809163,70.930939
11163,VAST_2004-06A,4,19:57:48.686,-04:43:20.03,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.587308,10.871882,71.167332
11163,VAST_2004-06A,5,20:02:01.577,-04:43:27.66,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.311466,11.811630,44.898734
11163,VAST_2004-06A,6,20:06:14.424,-04:43:27.66,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.630750,10.863390,71.881908
11163,VAST_2004-06A,7,20:10:27.314,-04:43:20.03,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.513898,10.815345,72.875234
11163,VAST_2004-06A,8,20:10:27.953,-05:46:20.5,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.486928,10.717135,71.939037
11163,VAST_2004-06A,9,20:10:28.723,-06:49:20.32,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.502233,10.807352,71.169767
11163,VAST_2004-06A,10,20:10:29.623,-07:52:20.75,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.421052,10.773132,70.902677
11163,VAST_2004-06A,11,20:06:15.194,-07:52:28.45,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.376868,10.761448,70.436276
11163,VAST_2004-06A,12,20:02:00.806,-07:52:28.45,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.353791,10.753789,70.282524
11163,VAST_2004-06A,13,19:57:46.375,-07:52:20.75,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.281976,10.642032,68.731269
11163,VAST_2004-06A,14,19:57:47.278,-06:49:20.32,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.354012,10.682746,68.924032
11163,VAST_2004-06A,15,19:57:48.046,-05:46:20.5,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.481462,10.816719,70.677517
11163,VAST_2004-06A,16,19:53:36.521,-03:40:02.39,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.671483,10.904678,71.578481
11163,VAST_2004-06A,17,19:57:49.195,-03:40:17.65,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.690177,10.907887,71.939130
11163,VAST_2004-06A,18,20:02:01.745,-03:40:25.28,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.376798,11.889179,45.901956
11163,VAST_2004-06A,19,20:06:14.254,-03:40:25.28,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.760817,10.927221,72.563291
11163,VAST_2004-06A,20,20:10:26.803,-03:40:17.65,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.813681,10.940490,73.029849
11163,VAST_2004-06A,21,20:14:39.48,-03:40:02.39,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.701157,10.874390,71.133529
11163,VAST_2004-06A,22,20:14:40.33,-04:43:04.76,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.577421,10.830544,70.098542
11163,VAST_2004-06A,23,20:14:41.395,-05:46:05.2,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.272616,11.927099,46.540111
11163,VAST_2004-06A,24,20:14:42.677,-06:49:04.98,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.229459,11.862881,45.414829
11163,VAST_2004-06A,25,20:14:44.179,-07:52:05.41,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.181991,10.574101,71.808125
11163,VAST_2004-06A,26,20:14:45.902,-08:55:07.72,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.212120,10.676859,71.234434
11163,VAST_2004-06A,27,20:10:30.658,-08:55:23.12,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.346218,10.738529,70.473357
11163,VAST_2004-06A,28,20:06:15.54,-08:55:30.83,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.293248,10.715935,70.296862
11163,VAST_2004-06A,29,20:02:00.461,-08:55:30.83,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.133762,10.478967,68.866037
11163,VAST_2004-06A,30,19:57:45.341,-08:55:23.12,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.213454,10.609344,68.366295
11163,VAST_2004-06A,31,19:53:30.096,-08:55:07.72,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.198694,10.589925,68.437473
11163,VAST_2004-06A,32,19:53:31.822,-07:52:05.41,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.272356,10.635588,68.585507
11163,VAST_2004-06A,33,19:53:33.324,-06:49:04.98,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.341673,10.674121,68.886956
11163,VAST_2004-06A,34,19:53:34.606,-05:46:05.2,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.409138,10.703247,69.192058
11163,VAST_2004-06A,35,19:53:35.671,-04:43:04.76,2020-01-11 04:21:23.199,2020-01-11 04:33:19.836,73,13.496914,10.743514,69.505680
11164,VAST_2028+00A,0,20:26:52.001,+00:31:29.93,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.390823,11.203222,76.539413
11164,VAST_2028+00A,1,20:31:04.001,+00:31:29.93,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.310159,11.169650,78.198743
11164,VAST_2028+00A,2,20:26:52.001,-00:31:29.93,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.204191,11.004791,77.794168
11164,VAST_2028+00A,3,20:31:04.001,-00:31:29.93,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.437136,11.093671,77.498430
11164,VAST_2028+00A,4,20:22:39.83,+01:34:30.4,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.351429,11.306318,75.414788
11164,VAST_2028+00A,5,20:26:51.958,+01:34:30.4,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,13.707199,12.653736,52.064203
11164,VAST_2028+00A,6,20:31:04.042,+01:34:30.4,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.496071,11.390699,76.564572
11164,VAST_2028+00A,7,20:35:16.169,+01:34:30.4,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.414947,11.351201,78.413816
11164,VAST_2028+00A,8,20:35:16.042,+00:31:29.93,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.436549,11.136657,78.060843
11164,VAST_2028+00A,9,20:35:16.042,-00:31:29.93,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.510523,11.125502,78.122527
11164,VAST_2028+00A,10,20:35:16.169,-01:34:30.4,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.357294,11.051632,77.328205
11164,VAST_2028+00A,11,20:31:04.042,-01:34:30.4,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.256176,11.028461,76.555722
11164,VAST_2028+00A,12,20:26:51.958,-01:34:30.4,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.170945,11.012638,75.838276
11164,VAST_2028+00A,13,20:22:39.83,-01:34:30.4,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,13.979003,10.862359,73.949967
11164,VAST_2028+00A,14,20:22:39.958,-00:31:29.93,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.184032,10.931528,75.097273
11164,VAST_2028+00A,15,20:22:39.958,+00:31:29.93,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.323017,11.161259,76.035688
11164,VAST_2028+00A,16,20:18:27.151,+02:37:32.77,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.333667,11.411675,74.223539
11164,VAST_2028+00A,17,20:22:39.576,+02:37:32.77,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.389103,11.455755,74.833205
11164,VAST_2028+00A,18,20:26:51.874,+02:37:32.77,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,13.808847,12.801437,47.906344
11164,VAST_2028+00A,19,20:31:04.128,+02:37:32.77,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.541158,11.557128,76.044631
11164,VAST_2028+00A,20,20:35:16.423,+02:37:32.77,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.610446,11.590544,76.711200
11164,VAST_2028+00A,21,20:39:28.848,+02:37:32.77,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.462695,11.557920,74.808833
11164,VAST_2028+00A,22,20:39:28.423,+01:34:30.4,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.441704,11.409329,75.986799
11164,VAST_2028+00A,23,20:39:28.212,+00:31:29.93,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,13.733807,12.828611,66.915762
11164,VAST_2028+00A,24,20:39:28.212,-00:31:29.93,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,13.699113,12.656706,69.185529
11164,VAST_2028+00A,25,20:39:28.423,-01:34:30.4,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.204782,10.857926,79.136390
11164,VAST_2028+00A,26,20:39:28.848,-02:37:32.77,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.086003,10.949276,77.435418
11164,VAST_2028+00A,27,20:35:16.423,-02:37:32.77,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.150083,11.002331,75.838787
11164,VAST_2028+00A,28,20:31:04.128,-02:37:32.77,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.075059,10.999139,75.188535
11164,VAST_2028+00A,29,20:26:51.874,-02:37:32.77,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,13.805391,10.734701,73.349048
11164,VAST_2028+00A,30,20:22:39.576,-02:37:32.77,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,13.839793,10.853145,72.481927
11164,VAST_2028+00A,31,20:18:27.151,-02:37:32.77,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,13.788217,10.828097,72.005537
11164,VAST_2028+00A,32,20:18:27.576,-01:34:30.4,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,13.928558,10.857019,73.274324
11164,VAST_2028+00A,33,20:18:27.787,-00:31:29.93,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.139304,10.908287,74.574468
11164,VAST_2028+00A,34,20:18:27.787,+00:31:29.93,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.160163,10.999419,74.281568
11164,VAST_2028+00A,35,20:18:27.576,+01:34:30.4,2020-01-11 04:34:19.555,2020-01-11 04:46:06.238,72,14.181209,11.130088,73.670642
11165,VAST_2028-06A,0,20:26:51.362,-05:46:28.13,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.507648,10.836304,70.992925
11165,VAST_2028-06A,1,20:31:04.637,-05:46:28.13,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.361415,10.758345,72.005434
11165,VAST_2028-06A,2,20:26:51.106,-06:49:27.95,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.242321,10.705814,71.074641
11165,VAST_2028-06A,3,20:31:04.894,-06:49:27.95,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.455688,10.786213,70.953985
11165,VAST_2028-06A,4,20:22:38.686,-04:43:20.03,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.590199,10.873734,71.195256
11165,VAST_2028-06A,5,20:26:51.576,-04:43:27.66,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.352226,11.836671,44.603401
11165,VAST_2028-06A,6,20:31:04.423,-04:43:27.66,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.629589,10.868852,71.934809
11165,VAST_2028-06A,7,20:35:17.314,-04:43:20.03,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.494350,10.801563,73.017314
11165,VAST_2028-06A,8,20:35:17.954,-05:46:20.5,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.477594,10.714042,71.921394
11165,VAST_2028-06A,9,20:35:18.722,-06:49:20.32,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.495659,10.803932,71.192172
11165,VAST_2028-06A,10,20:35:19.625,-07:52:20.75,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.417282,10.770105,70.870693
11165,VAST_2028-06A,11,20:31:05.194,-07:52:28.45,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.375412,10.757208,70.563086
11165,VAST_2028-06A,12,20:26:50.806,-07:52:28.45,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.365466,10.761021,70.218561
11165,VAST_2028-06A,13,20:22:36.377,-07:52:20.75,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.271646,10.630673,68.757604
11165,VAST_2028-06A,14,20:22:37.277,-06:49:20.32,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.330022,10.659155,69.006210
11165,VAST_2028-06A,15,20:22:38.047,-05:46:20.5,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.492215,10.827124,70.688250
11165,VAST_2028-06A,16,20:18:26.52,-03:40:02.39,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.666965,10.899549,71.590344
11165,VAST_2028-06A,17,20:22:39.197,-03:40:17.65,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.690415,10.904619,71.880753
11165,VAST_2028-06A,18,20:26:51.746,-03:40:25.28,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.401372,11.900993,45.688406
11165,VAST_2028-06A,19,20:31:04.255,-03:40:25.28,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.755689,10.924796,72.551466
11165,VAST_2028-06A,20,20:35:16.805,-03:40:17.65,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.798344,10.930110,73.011559
11165,VAST_2028-06A,21,20:39:29.479,-03:40:02.39,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.683982,10.857709,71.018416
11165,VAST_2028-06A,22,20:39:30.329,-04:43:04.76,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.557105,10.813954,70.098328
11165,VAST_2028-06A,23,20:39:31.394,-05:46:05.2,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.265665,11.911046,46.387245
11165,VAST_2028-06A,24,20:39:32.676,-06:49:04.98,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.216648,11.844746,45.314610
11165,VAST_2028-06A,25,20:39:34.178,-07:52:05.41,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.184610,10.576517,71.783063
11165,VAST_2028-06A,26,20:39:35.904,-08:55:07.72,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.202484,10.670934,71.287677
11165,VAST_2028-06A,27,20:35:20.659,-08:55:23.12,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.348230,10.741157,70.456605
11165,VAST_2028-06A,28,20:31:05.539,-08:55:30.83,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.307748,10.723709,70.238989
11165,VAST_2028-06A,29,20:26:50.46,-08:55:30.83,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.139691,10.483811,68.852612
11165,VAST_2028-06A,30,20:22:35.342,-08:55:23.12,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.207853,10.600732,68.403373
11165,VAST_2028-06A,31,20:18:20.098,-08:55:07.72,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.195311,10.585706,68.445529
11165,VAST_2028-06A,32,20:18:21.821,-07:52:05.41,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.252165,10.614008,68.714934
11165,VAST_2028-06A,33,20:18:23.323,-06:49:04.98,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.316342,10.644528,69.040092
11165,VAST_2028-06A,34,20:18:24.605,-05:46:05.2,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.404258,10.692576,69.179185
11165,VAST_2028-06A,35,20:18:25.67,-04:43:04.76,2020-01-11 04:47:05.958,2020-01-11 04:58:52.641,72,13.488263,10.735295,69.586010
11166,VAST_2053+00A,0,20:51:42,+00:31:29.93,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.366234,11.192055,76.474457
11166,VAST_2053+00A,1,20:55:54,+00:31:29.93,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.293118,11.160190,78.002545
11166,VAST_2053+00A,2,20:51:42,-00:31:29.93,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.197601,11.011299,77.702765
11166,VAST_2053+00A,3,20:55:54,-00:31:29.93,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.434018,11.112230,77.318238
11166,VAST_2053+00A,4,20:47:29.83,+01:34:30.4,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.349316,11.320900,75.164816
11166,VAST_2053+00A,5,20:51:41.957,+01:34:30.4,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,13.717694,12.645680,51.734429
11166,VAST_2053+00A,6,20:55:54.043,+01:34:30.4,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.480952,11.387049,76.442284
11166,VAST_2053+00A,7,21:00:06.17,+01:34:30.4,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.401656,11.358323,78.243397
11166,VAST_2053+00A,8,21:00:06.043,+00:31:29.93,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.426126,11.141808,77.894825
11166,VAST_2053+00A,9,21:00:06.043,-00:31:29.93,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.509698,11.147680,77.852741
11166,VAST_2053+00A,10,21:00:06.17,-01:34:30.4,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.357612,11.071317,77.086471
11166,VAST_2053+00A,11,20:55:54.043,-01:34:30.4,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.254388,11.043691,76.335003
11166,VAST_2053+00A,12,20:51:41.957,-01:34:30.4,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.173479,11.026065,75.674590
11166,VAST_2053+00A,13,20:47:29.83,-01:34:30.4,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.012987,10.908860,73.593144
11166,VAST_2053+00A,14,20:47:29.957,-00:31:29.93,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.194637,10.951485,74.985619
11166,VAST_2053+00A,15,20:47:29.957,+00:31:29.93,2020-01-11 04:59:42.407,2020-01-11 05:11:39.043,73,14.322703,11.172370,75.784973
